age,gender,marital_status,salary,employment_type,region,has_dependents,tenure_years,enrolled
0.813825689630267,0,2,-1.2070040705466814,2,3,0,-0.7362012510693724,0
-0.8141512850251985,1,1,0.0048529828487858,1,0,1,-0.0430570884986523,1
1.5464153282252266,0,1,0.8548569769399718,1,0,0,-0.7362012510693724,1
0.1626348997680808,0,2,0.0814973394649865,2,3,0,-0.4794811908579945,0
-0.8141512850251985,1,1,-0.3985561429678806,1,1,0,0.5730710560086546,0
0.5696291434319473,1,1,1.1330343516281411,1,3,1,-0.9159052932173368,1
1.627814176958,0,2,0.5332385528304543,2,0,0,-0.2997771487100301,0
0.6510279921647205,1,2,1.158577109724072,1,1,0,0.7527750981566191,1
0.813825689630267,0,2,-0.0105659495135457,1,1,1,-0.0944011005409278,1
-0.651353587559652,0,1,1.19364194643229,2,0,1,0.9581511463257214,1
0.8952245383630404,0,3,-1.11518134639727,2,0,1,0.2136629717127255,0
-0.4071570413613321,1,1,-0.3048028693123469,0,0,0,-0.4538091848368568,0
1.2208199332941334,0,1,0.3251137904017603,1,2,1,-0.428137178815719,1
-0.651353587559652,0,1,-0.2511213972764324,1,2,1,-0.2997771487100301,1
-1.6281397723529314,0,0,0.1086798249616401,1,3,1,-0.9929213112807502,1
0.3254325972336274,0,1,-0.489436040614302,1,3,1,0.521727043966379,1
-1.0583478312235184,0,3,2.038979384896736,1,0,1,1.0351671643891347,1
1.1394210845613602,1,2,0.5869582203963407,1,3,0,0.1366469536493122,1
-0.7327524362924253,0,1,-0.9036317181144308,1,0,1,3.345647706291535,1
-0.5699547388268787,1,2,0.7121444049276784,1,1,0,1.8309993510444056,1
-1.3025443774218382,1,2,0.1988822545238225,2,3,1,1.8823433630866817,0
0.8952245383630404,0,2,0.7082946975647235,1,0,1,-0.4794811908579945,1
-1.6281397723529314,0,1,0.4388868825386945,2,2,1,-0.428137178815719,0
0.0812360510353075,0,0,1.498227174465402,1,1,1,0.6244150680509302,1
1.2208199332941334,0,1,0.6708148312070551,1,2,1,-0.0173850824775145,1
0.8952245383630404,1,2,0.9788235849002788,1,2,0,0.521727043966379,1
0.4068314459664006,0,1,-0.6646396066923226,2,1,0,1.728311326959855,0
-1.3839432261546116,1,2,-2.5947615909179014,1,2,0,0.3163509957972767,0
0.8952245383630404,0,2,-0.1321771664589196,1,3,1,-0.6848572390270969,1
1.4650164794924534,0,2,0.0708575390282589,1,1,0,-0.5051531968791324,1
-0.0001627976974657,1,3,0.5944003178677033,1,3,1,0.0853029416070366,1
1.4650164794924534,0,1,0.0687822485664535,2,0,0,0.7271030921354812,0
1.1394210845613602,1,1,-1.9211639870503412,1,2,1,-0.4794811908579945,1
-0.4071570413613321,0,2,0.6766687987480082,1,2,1,0.4960550379452413,1
0.2440337485008541,1,1,1.125889777232349,2,0,0,1.497263272769615,0
1.5464153282252266,0,2,-0.766919194792807,1,3,1,-0.9929213112807502,1
1.38361763075968,1,1,-0.4027228062199006,2,0,0,-0.8388892751539235,0
-0.4071570413613321,1,2,0.7770258785065752,1,3,1,0.0082869235436232,1
0.4068314459664006,1,1,1.8351747379369667,1,1,1,-0.5821692149425457,1
-1.1397466799562916,0,2,-0.8152687048640509,2,0,1,-0.6335132269848213,0
1.058022235828587,1,1,0.826761149209079,1,0,1,-0.428137178815719,1
0.5696291434319473,0,3,0.0187474444973276,1,3,1,2.857879591889917,1
-1.546740923620158,1,2,-0.6632933817850684,1,0,1,-0.9929213112807502,0
-1.0583478312235184,0,1,-1.5609285419452203,1,0,0,0.1366469536493122,0
0.6510279921647205,1,3,1.3722563063270976,1,2,0,1.8566713570655435,1
-0.4071570413613321,0,1,0.5138653779705076,0,1,1,2.0363753992135085,1
1.3022187820269069,0,1,-1.06786914650842,1,3,0,-0.9415772992384748,0
-1.7095386210857046,1,2,1.615118228022672,1,0,0,0.4703830319241033,0
-0.4071570413613321,1,1,-0.587209226275122,2,3,1,-0.06872909451979,0
0.5696291434319473,0,2,0.4143867954012939,1,3,1,0.8297911162200324,1
-0.651353587559652,1,3,0.9917035196650056,1,0,0,-0.9929213112807502,1
1.058022235828587,0,1,-0.1953519029353883,2,0,1,0.7014310861143436,1
-0.4071570413613321,2,1,1.111485371753831,1,0,0,2.062047405234646,1
-0.4071570413613321,1,1,-1.044559821770319,1,1,0,-0.8902332871961991,0
0.0812360510353075,2,1,-1.901973748676049,0,3,1,1.0351671643891347,0
1.3022187820269069,1,3,0.9012350615870532,1,2,1,0.7784471041777569,1
0.4068314459664006,0,1,0.2315005670227894,1,0,0,-0.7105292450482347,1
1.058022235828587,1,3,1.028858388969404,1,2,0,-0.5308252029002702,1
0.0812360510353075,0,0,1.6410643845228663,2,0,0,-0.9415772992384748,0
-0.0001627976974657,1,2,0.8308922973191958,0,3,1,-0.9159052932173368,1
-1.221145528689065,0,1,1.6061536701285706,2,1,0,-0.9159052932173368,0
0.4882302946991739,1,2,-0.2608163609191188,1,1,0,-0.8645612811750614,1
1.627814176958,1,0,-0.519843703054019,1,0,1,2.421455489530575,1
-0.4071570413613321,1,0,0.0311428991187277,2,2,0,-0.2484331366677545,0
-0.8141512850251985,0,1,0.3564602587623646,0,2,1,-0.7362012510693724,1
-0.081561646430239,1,3,0.8688231389693388,1,2,1,0.0853029416070366,1
1.627814176958,1,1,-0.7673855823166741,1,1,1,0.521727043966379,1
1.7092130256907732,1,1,0.5957619550063493,1,0,0,-0.8902332871961991,1
-0.3257581926285589,0,2,1.6040086895769914,1,0,0,-0.6848572390270969,1
-1.546740923620158,0,1,0.1737924820114182,0,0,1,-0.6335132269848213,0
1.627814176958,1,1,2.029819828770673,2,3,0,-0.1714171186043412,0
-0.081561646430239,0,1,-0.57845373865034,2,0,1,-0.6591852330059591,0
0.813825689630267,1,2,0.7682911638893217,1,3,1,-0.8132172691327858,1
0.6510279921647205,0,2,0.3067893173734972,1,2,0,-0.3767931667734435,1
1.627814176958,1,1,-0.7166518670587646,1,0,1,-1.0185933173018882,1
0.9766233870958136,0,1,-1.6945539283092923,1,1,0,-0.4024651727945812,0
-1.0583478312235184,0,1,1.2055361684849362,0,2,1,1.702639320938717,0
1.058022235828587,1,1,-1.1710794993655875,1,2,0,-0.3254491547311678,0
0.9766233870958136,0,2,-0.0038241034250007,1,0,1,1.343231236642788,1
0.0812360510353075,1,0,1.0758563133572572,1,0,1,-0.9672493052596124,1
-0.0001627976974657,1,2,-0.8476879985489537,1,1,1,-0.7875452631116481,1
-0.2443593438957856,0,0,0.6673350173975124,2,0,1,-0.9929213112807502,1
1.058022235828587,0,1,1.212590279783427,2,2,1,0.8554631222411702,1
1.3022187820269069,0,1,-1.114467022977094,2,3,1,-0.8902332871961991,0
-0.4071570413613321,1,1,0.5890851083284583,2,1,1,-0.9929213112807502,1
-0.8955501337579719,0,2,0.7846589536277975,1,3,1,-0.5051531968791324,1
1.38361763075968,1,2,-0.665172333820878,1,2,0,-0.1970891246254789,0
-1.3025443774218382,1,2,0.90661124995485,1,0,0,-0.556497208921408,0
-1.1397466799562916,1,2,-0.0147440044148554,1,3,1,-0.1457451125832034,1
0.813825689630267,0,1,0.9523366601073238,2,0,0,-1.0185933173018882,0
-0.9769489824907452,0,1,-0.4149788806617541,2,0,0,0.0339589295647609,0
1.3022187820269069,1,2,-0.3943492738948377,1,0,1,-0.2997771487100301,1
1.1394210845613602,2,2,-0.908893319892311,1,3,1,0.4447110259029657,1
-0.7327524362924253,1,1,1.1339604257057054,1,1,0,-0.3254491547311678,1
-0.7327524362924253,1,0,-0.1498704080971208,1,1,0,-0.4538091848368568,1
-0.3257581926285589,1,1,-0.1101061810083275,1,0,1,-0.06872909451979,1
0.5696291434319473,1,1,0.4012495433820189,1,2,1,-0.8132172691327858,1
-0.081561646430239,1,2,0.369364987116723,1,0,1,-0.556497208921408,1
-0.4885558900941054,0,2,-1.0100786395639518,1,0,0,0.6244150680509302,0
-0.3257581926285589,0,1,0.532572476395506,1,0,0,-0.7875452631116481,1
0.2440337485008541,0,1,-0.4172498394525382,2,1,1,-0.7618732570905102,0
-1.7095386210857046,1,1,0.4506551263521349,1,3,1,0.2650069837550011,1
-0.3257581926285589,0,0,0.7621142095861507,2,1,1,-0.4024651727945812,1
0.5696291434319473,0,2,-0.0627926409254437,1,3,0,-0.7362012510693724,1
-1.4653420748873849,1,1,0.6395179500257129,1,1,1,-0.3511211607523056,1
-0.4071570413613321,0,2,-0.4733919077350622,0,0,1,0.2906789897761388,0
1.3022187820269069,1,2,-1.9051372766935448,1,1,0,0.0596309355858989,0
-1.7095386210857046,0,2,0.4650253568827824,0,2,0,1.6512953088964415,0
0.7324268408974938,0,1,1.1146710129728898,2,3,1,0.1623189596704499,1
0.9766233870958136,1,2,0.4123899062904833,1,0,1,-0.4794811908579945,1
0.9766233870958136,1,2,2.2738785437387,1,1,1,-0.1457451125832034,1
-0.2443593438957856,0,2,-1.09497055026601,1,2,0,0.0596309355858989,0
0.1626348997680808,1,0,-1.1104966981510698,2,2,1,-0.0944011005409278,0
-1.0583478312235184,1,1,1.3409507138845325,1,3,1,2.7295195617842283,1
-0.8955501337579719,1,2,0.2593384074021183,2,0,0,5.964192320447589,0
-0.2443593438957856,1,1,-1.0669537939831293,1,3,1,-0.5308252029002702,1
-1.221145528689065,0,1,-0.4011273052223035,1,1,1,-0.3254491547311678,0
-0.9769489824907452,0,1,-0.2878587961392082,2,3,1,-0.9415772992384748,1
-0.2443593438957856,1,3,-0.573291311230983,2,1,1,0.5987430620297923,0
1.627814176958,2,3,0.430312321108516,2,0,1,-0.7618732570905102,1
-0.3257581926285589,1,2,1.477271900548199,1,2,0,-0.7362012510693724,1
1.7092130256907732,1,1,0.5041402599620536,1,1,1,-0.9159052932173368,1
-0.3257581926285589,1,0,-0.2207666725010624,1,0,1,-0.0430570884986523,1
1.627814176958,1,1,0.6054140324399452,2,2,1,-1.0185933173018882,1
1.2208199332941334,0,2,0.179450111126376,1,0,0,-0.7618732570905102,1
-0.8141512850251985,0,1,-0.91751076753158,1,3,1,-0.2997771487100301,1
1.3022187820269069,1,1,1.4856373917090568,0,2,1,-0.8132172691327858,1
-0.2443593438957856,0,2,-0.3914825988558958,0,2,0,0.6500870740720679,0
1.5464153282252266,0,0,-1.155954069496724,1,0,1,0.4960550379452413,1
-1.546740923620158,1,1,-0.3995840717920363,2,0,0,-0.428137178815719,0
1.5464153282252266,0,1,-0.3942454088571952,0,2,1,0.0339589295647609,0
-0.4885558900941054,0,2,0.8689337049771518,1,1,1,-0.9415772992384748,1
0.813825689630267,0,1,0.8326171270410831,1,2,1,-0.2484331366677545,1
-0.2443593438957856,0,1,2.235688374542958,1,2,1,-0.9672493052596124,1
-0.7327524362924253,1,1,1.0921865776627773,1,0,1,-0.6848572390270969,1
-1.3839432261546116,0,2,-0.0466211896129641,1,3,0,-0.8645612811750614,0
1.7092130256907732,0,2,-0.3217958595677305,1,0,0,0.521727043966379,1
1.5464153282252266,0,2,-0.4444242837849865,1,3,0,-0.9929213112807502,0
0.8952245383630404,0,2,0.5428725376445885,1,1,1,5.040000103686629,1
1.7092130256907732,1,2,2.6043898253614954,1,1,1,-0.5051531968791324,1
-0.4071570413613321,0,1,-0.5733382180221769,1,3,1,-0.9672493052596124,1
-0.8141512850251985,1,2,-0.9837116621370492,1,2,1,-0.4024651727945812,1
0.8952245383630404,1,2,-0.3205903550340563,1,1,0,-1.0185933173018882,1
0.1626348997680808,0,2,0.9402916662258411,1,3,0,0.1109749476281745,1
-0.3257581926285589,0,2,0.2129301683892698,2,3,1,0.2136629717127255,1
-0.1629604951630123,1,3,3.521701714330318,1,1,1,-0.9929213112807502,1
-0.8141512850251985,1,1,-0.0679992947479263,2,1,0,0.1366469536493122,0
0.5696291434319473,0,2,0.4127149033437531,1,2,1,0.2906789897761388,1
-0.4071570413613321,0,0,1.641706337465201,1,1,1,-0.8388892751539235,1
-1.546740923620158,1,2,1.0173776167762778,2,3,1,-0.9672493052596124,0
1.1394210845613602,1,1,-0.1494991743496747,2,2,0,-1.0185933173018882,0
1.058022235828587,1,2,-0.4234984941365339,0,3,0,0.3676950078395524,0
-0.651353587559652,0,2,-0.421998146915358,2,2,1,-0.6078412209636835,0
-0.081561646430239,1,2,0.7369708293123822,1,2,0,0.3676950078395524,1
0.3254325972336274,0,1,0.8734548495511915,0,1,1,-0.6078412209636835,1
0.2440337485008541,2,1,3.1301740787229733,2,2,1,0.0339589295647609,1
-0.0001627976974657,0,0,0.9154431286395754,1,0,0,-0.8902332871961991,1
0.0812360510353075,0,2,1.1091273003508315,1,3,1,0.2136629717127255,1
-1.3839432261546116,0,2,-0.4877654887507951,1,3,0,-0.6078412209636835,0
0.0812360510353075,0,0,1.0510466413979804,2,3,1,-0.5051531968791324,1
1.058022235828587,1,1,-2.283067973727918,1,0,1,-0.9672493052596124,1
0.4068314459664006,0,1,-0.3367128892642914,2,1,0,-0.8902332871961991,0
0.8952245383630404,0,1,-1.1347153445413083,1,0,1,-0.7105292450482347,1
0.6510279921647205,1,1,1.6763349410153194,1,1,0,-1.0185933173018882,1
-0.0001627976974657,1,2,-0.2592657564216641,2,0,0,1.5229352787907526,0
1.7092130256907732,0,1,-0.0063959357764408,1,2,0,1.1378551884736858,1
-1.6281397723529314,0,1,0.4045457506088903,1,0,1,1.1891992005159613,1
0.3254325972336274,1,0,-0.6477826461314007,2,1,0,0.4190390198818277,0
-0.4071570413613321,1,0,0.3667971753473851,2,2,0,-0.9415772992384748,0
-1.4653420748873849,1,1,0.2961320944143266,1,3,1,-0.4538091848368568,1
1.058022235828587,1,2,0.8161555237202215,1,3,1,-0.9672493052596124,1
1.4650164794924534,1,1,0.9560443069026642,1,0,1,-0.2227611306466167,1
-0.8955501337579719,0,2,0.4477301528727089,2,2,1,1.4459192607273392,1
-0.9769489824907452,0,1,0.368267368202794,2,2,1,0.0082869235436232,1
-0.8141512850251985,0,1,-0.8167650315031247,1,2,0,2.190407435340335,0
-0.9769489824907452,1,1,1.902910824808498,0,2,1,-0.7618732570905102,1
-1.1397466799562916,1,1,-1.177071506892053,0,3,0,2.934895609953331,0
-0.081561646430239,1,2,-0.8082702116179754,2,0,0,-0.6078412209636835,0
-0.651353587559652,1,1,1.9919533164341672,1,3,1,0.7527750981566191,1
1.2208199332941334,0,2,0.5018404869995359,1,0,1,-0.8645612811750614,1
-1.546740923620158,0,1,-1.0057350706994306,2,0,1,1.368903242663926,0
-1.221145528689065,0,2,-0.7273935222420841,1,0,0,-0.3767931667734435,0
0.8952245383630404,0,1,-0.2723487305825576,1,2,1,-0.7362012510693724,1
-0.8141512850251985,0,2,-0.4751629741511266,0,2,1,0.1879909656915878,0
0.2440337485008541,0,1,0.1866496334775666,1,2,1,-0.0430570884986523,1
1.5464153282252266,0,1,-0.8215414830406605,1,1,0,0.3420230018184144,0
0.9766233870958136,0,2,0.1670245021392083,0,2,1,0.4447110259029657,1
0.5696291434319473,1,2,-0.4830975929300217,1,1,1,0.7527750981566191,1
1.7092130256907732,0,1,-0.4883705863571916,2,2,0,-0.4794811908579945,0
-0.1629604951630123,0,1,0.5861621451400845,1,2,0,0.2393349777338634,1
-0.4885558900941054,1,2,0.2962386398400374,1,2,1,-0.7362012510693724,1
1.627814176958,0,2,0.6085380247334342,0,3,1,-0.9672493052596124,1
1.4650164794924534,1,2,-0.2633835025914391,2,3,0,-0.1970891246254789,0
1.058022235828587,1,1,-0.6428199076231249,1,2,1,-0.7362012510693724,1
-1.221145528689065,0,2,-0.2473675137869157,1,0,0,-0.2484331366677545,0
1.3022187820269069,1,1,0.4477884513131929,1,3,1,-0.1200731065620656,1
-0.651353587559652,0,0,0.6743482527779631,1,1,0,-0.2484331366677545,1
-0.1629604951630123,1,0,0.4541952488932127,2,1,0,-0.8388892751539235,0
-0.5699547388268787,0,1,0.6597662715899273,1,2,0,-0.7618732570905102,1
-1.0583478312235184,0,1,-0.2124722116240116,0,0,0,-0.5308252029002702,0
1.38361763075968,1,1,-2.1179359658161663,1,2,0,0.5987430620297923,0
1.1394210845613602,1,0,-1.2609509010013478,2,0,0,-0.428137178815719,0
-0.2443593438957856,1,2,-0.4381736188099396,2,0,1,-0.9672493052596124,0
-1.546740923620158,1,2,0.5047855633894736,0,0,1,-0.2997771487100301,0
0.5696291434319473,0,2,-0.1212686571183546,2,0,1,-0.7618732570905102,1
0.4882302946991739,0,2,0.2050974043569657,2,3,1,-0.3767931667734435,1
-0.0001627976974657,0,1,-0.5403540325519004,1,3,1,0.2650069837550011,1
-0.5699547388268787,1,1,0.5118952927403786,2,3,0,-0.2227611306466167,0
0.813825689630267,0,1,0.5481542423329809,1,2,1,-0.4538091848368568,1
0.3254325972336274,0,1,1.1873323129197424,2,3,1,-0.4024651727945812,1
1.3022187820269069,1,2,0.4459061487922984,2,1,0,1.368903242663926,0
-0.651353587559652,0,0,0.9915527478361692,2,2,1,0.0853029416070366,1
-0.9769489824907452,1,2,-0.3774072110127506,2,2,1,-0.7618732570905102,0
1.4650164794924534,0,1,-0.476295438109942,1,1,0,1.2918872246005124,0
1.2208199332941334,0,1,0.1672536753190394,1,3,1,0.3163509957972767,1
0.1626348997680808,1,1,-0.8312599000789437,1,0,0,-0.1970891246254789,0
-1.221145528689065,1,2,-1.3093915442669104,1,0,1,-0.2227611306466167,0
-1.3025443774218382,1,1,1.0118513266766624,1,2,1,-0.2227611306466167,1
1.627814176958,0,2,1.098619509026462,1,3,1,-0.2741051426888923,1
-1.7095386210857046,1,2,-1.0516467678226449,0,2,1,0.2136629717127255,0
-0.4071570413613321,1,2,-1.0480275738335552,1,3,0,-0.7105292450482347,0
0.6510279921647205,1,1,-1.5622975501510543,0,3,1,-0.8902332871961991,0
-0.7327524362924253,0,1,0.3268165069220848,1,0,0,-0.9159052932173368,1
-0.651353587559652,0,0,0.7335131287044013,2,0,0,-0.3767931667734435,0
-0.7327524362924253,2,1,-0.1369516077054043,2,1,1,-0.1970891246254789,1
0.1626348997680808,1,1,1.2506692128743375,1,0,1,-0.6591852330059591,1
1.1394210845613602,1,2,0.1834177555643314,2,0,0,-0.4024651727945812,0
1.3022187820269069,0,2,1.4063602239128654,1,3,1,-0.2741051426888923,1
-1.4653420748873849,0,3,-0.676749599984459,1,0,1,-0.8132172691327858,0
-0.3257581926285589,0,1,-1.390772146599624,1,3,0,0.7271030921354812,0
-0.651353587559652,0,2,-1.3231285331164455,1,3,0,-0.2484331366677545,0
-1.546740923620158,1,1,0.4380298284538864,1,0,1,-0.3767931667734435,1
0.9766233870958136,1,1,1.423741870438138,2,0,0,-0.2997771487100301,0
0.7324268408974938,0,1,-1.416079030545553,2,2,1,0.1109749476281745,0
0.9766233870958136,1,0,-1.3211249430354643,1,2,1,-0.1457451125832034,1
0.5696291434319473,1,2,0.2877016038428136,1,3,1,-0.1714171186043412,1
1.3022187820269069,0,1,-1.1456901934865615,1,1,0,2.4727995015728506,0
1.2208199332941334,0,1,-1.0165886320845974,1,2,1,-0.1714171186043412,1
0.1626348997680808,1,1,-1.812218273824239,2,0,1,-0.9672493052596124,0
0.4882302946991739,0,0,-0.75457533764172,2,3,1,1.9850313871712324,0
1.5464153282252266,1,0,0.6431860610970466,0,2,1,-0.7105292450482347,1
0.4882302946991739,0,2,2.0941511526985708,1,0,0,1.0608391704102724,1
1.5464153282252266,1,1,-0.5674125501003994,1,2,0,-0.7105292450482347,0
1.4650164794924534,1,1,1.9254019610887807,1,2,0,-0.8388892751539235,1
1.7092130256907732,1,2,0.0964036476092744,2,3,1,0.1879909656915878,1
0.9766233870958136,2,2,-1.3179460027865768,2,2,1,-0.3254491547311678,0
-0.081561646430239,0,2,0.7376811321504552,2,2,0,1.702639320938717,0
0.4882302946991739,0,3,2.942543563463752,1,2,1,-0.6848572390270969,1
0.0812360510353075,1,2,0.1958862507605903,1,2,1,0.4190390198818277,1
0.6510279921647205,1,1,1.1115396496122132,1,3,1,0.1879909656915878,1
0.8952245383630404,2,2,0.3433565115939421,0,3,1,0.983823152346859,1
0.813825689630267,0,0,1.1721787389761626,2,0,1,-0.2227611306466167,1
0.6510279921647205,1,1,0.008012490284179,0,1,0,-0.7618732570905102,0
-0.5699547388268787,0,1,0.4487949370328021,1,2,1,-0.4538091848368568,1
0.4882302946991739,0,1,0.6279983122055977,2,2,1,0.0339589295647609,1
0.4068314459664006,0,1,-0.90568556547169,2,3,1,-0.8388892751539235,0
1.4650164794924534,0,0,0.1810013857208475,1,1,1,-0.9672493052596124,1
-0.3257581926285589,0,2,1.7009884803696231,1,3,1,-0.5308252029002702,1
-0.7327524362924253,1,2,-0.8696557890589195,1,1,0,0.8041191101988945,0
1.3022187820269069,1,1,-0.7283577918496197,1,0,0,0.1109749476281745,0
0.7324268408974938,2,1,-1.6603401148127286,1,1,0,-0.4538091848368568,0
-1.1397466799562916,1,3,0.1083682298487111,1,2,1,1.959359381150095,1
1.7092130256907732,0,2,0.7386387007878209,1,2,1,-0.3254491547311678,1
1.3022187820269069,0,0,-2.1218164976419054,2,2,1,-0.7875452631116481,0
0.813825689630267,1,0,-1.7310011751636851,1,1,0,0.6757590800932056,0
1.058022235828587,1,2,-0.8177701770287005,1,0,1,0.4447110259029657,1
-1.221145528689065,1,2,-1.0728580188003607,1,1,1,1.625623302875304,0
-0.4071570413613321,0,1,-2.0592924253689926,2,0,0,0.0082869235436232,0
-1.0583478312235184,0,1,0.5952319082658631,1,3,0,-0.6335132269848213,0
0.1626348997680808,1,2,0.0987597087212242,2,0,1,0.2650069837550011,1
-1.6281397723529314,0,2,-0.4962985041659163,1,3,0,-0.8902332871961991,0
0.3254325972336274,1,2,-0.8444172550087299,0,0,1,-0.7105292450482347,0
-0.1629604951630123,0,1,-0.7058813977037124,2,0,1,-0.06872909451979,0
1.2208199332941334,0,1,-0.6919909566372727,0,2,1,-0.8645612811750614,0
-0.4071570413613321,1,0,1.19115655659605,1,3,0,1.0865111764314102,1
-0.1629604951630123,0,1,-0.9003877784548892,2,3,0,-0.8132172691327858,0
-0.4885558900941054,0,1,-1.3913008531460769,1,0,1,0.7014310861143436,1
0.813825689630267,1,0,-0.0396146552026844,1,1,0,-0.8902332871961991,1
-1.0583478312235184,0,1,0.2196981482614798,2,0,1,-0.1200731065620656,0
-0.3257581926285589,1,1,-1.1141768709687108,1,0,1,0.3420230018184144,1
0.4068314459664006,0,2,-1.1695061115695529,1,1,1,0.0853029416070366,1
0.4068314459664006,1,1,0.2142676820353021,0,3,1,-0.7618732570905102,1
-0.5699547388268787,0,1,0.36419719892123,0,0,1,1.7796553390021306,1
1.7092130256907732,1,1,0.3087808457081713,1,3,1,-0.428137178815719,1
-0.8141512850251985,1,2,-1.348856237989082,1,2,0,-0.6848572390270969,0
-0.8141512850251985,1,1,-3.0889996870076937,1,3,0,-0.6591852330059591,0
0.9766233870958136,0,2,0.7046580810531902,0,2,1,-0.9929213112807502,1
-0.081561646430239,1,2,0.9136419078577436,2,0,0,5.887176302384176,0
0.2440337485008541,1,1,1.5055868500036675,2,2,1,0.7271030921354812,1
-0.8141512850251985,0,2,-1.0832190588779955,1,0,1,-0.1970891246254789,1
-0.9769489824907452,1,2,1.004054077786263,1,2,0,1.4459192607273392,1
-0.4885558900941054,0,0,-1.6139915144343977,0,3,1,-0.5051531968791324,0
-0.0001627976974657,0,2,1.5913116912979188,1,0,1,0.4190390198818277,1
-0.0001627976974657,0,2,-0.8477670699969656,1,1,0,1.1891992005159613,0
1.2208199332941334,1,2,-0.520063494875612,0,3,1,-0.9159052932173368,0
0.3254325972336274,2,0,1.6474035023041649,1,0,0,-0.0944011005409278,1
